,relevant_naics,estab,emp,payann,fips
243447,2382,3,9,171,31083
243448,2389,3,4,70,31083
243449,4245,6,42,682,31083
243450,4249,3,15,702,31083
243451,5221,5,35,1912,31083
243452,5242,5,13,692,31083
243453,5411,3,4,104,31083
243454,5412,3,20,126,31083
243455,6213,3,21,735,31083
243456,7225,10,52,424,31083
243457,8131,4,24,429,31083
243458,1151,5,98,9690,31185
243459,2361,12,39,928,31185
243460,2362,3,14,556,31185
243461,2381,12,129,6769,31185
243462,2382,16,94,4920,31185
243463,2383,3,3,119,31185
243464,2389,3,15,779,31185
243465,3111,3,63,2890,31185
243466,3273,3,40,2617,31185
243467,3331,4,35,1373,31185
243468,4231,6,80,3184,31185
243469,4238,11,118,5923,31185
243470,4245,9,76,3629,31185
243471,4249,7,44,2783,31185
243472,4251,4,6,192,31185
243473,4411,3,37,2212,31185
243474,4413,6,46,1243,31185
243475,4441,6,48,1883,31185
243476,4442,3,33,1090,31185
243477,4461,4,31,1374,31185
243478,4471,11,280,6252,31185
243479,4481,3,13,268,31185
243480,4523,3,213,6099,31185
243481,4532,4,12,241,31185
243482,4531,3,6,83,31185
243483,4841,8,20,1344,31185
243484,4842,15,27,448,31185
243485,5173,7,86,3777,31185
243486,5221,14,292,12516,31185
243487,5239,6,13,1258,31185
243488,5242,19,37,1490,31185
243489,5311,6,19,396,31185
243490,5312,5,3,115,31185
243491,5313,4,4,145,31185
243492,5411,6,22,932,31185
243493,5412,6,58,2225,31185
243494,5415,4,10,603,31185
243495,5511,3,79,6859,31185
243496,5613,5,476,18686,31185
243497,5616,3,78,1271,31185
243498,5617,5,25,859,31185
243499,5621,3,20,760,31185
243500,6211,5,79,6132,31185
243501,6212,4,35,1731,31185
243502,6213,15,77,2345,31185
243503,6244,5,24,411,31185
243504,7139,4,41,801,31185
243505,7211,8,72,1727,31185
243506,7225,27,605,7907,31185
243507,7223,3,47,486,31185
243508,8111,25,183,4911,31185
243509,8113,6,15,736,31185
243510,8121,9,25,427,31185
243511,8131,24,202,3851,31185
243512,8139,3,7,148,31185
243513,8134,3,20,187,31185
243514,2131,4,72,3690,31087
243515,2382,3,3,45,31087
243516,4245,3,17,754,31087
243517,4249,4,26,901,31087
243518,4471,4,25,534,31087
243519,4842,4,19,1253,31087
243520,5221,4,18,813,31087
243521,7225,5,24,114,31087
243522,8131,3,7,75,31087
243523,1151,7,209,8939,31019
243524,2123,4,35,1598,31019
243525,2212,5,41,3153,31019
243526,2361,52,118,3908,31019
243527,2361,7,9,297,31037
243528,2362,13,129,8354,31019
243529,2362,3,26,1224,31037
243530,2382,8,27,950,31037
243531,2389,8,55,2792,31037
243532,4238,3,33,1837,31037
243533,4245,8,44,2308,31037
243534,4249,4,138,8611,31037
243535,4411,4,16,706,31037
243536,4413,4,16,494,31037
243537,4451,4,87,1429,31037
243538,4471,6,67,877,31037
243539,4523,4,22,448,31037
243540,4543,5,61,2540,31037
243541,4841,15,115,5537,31037
243542,4842,22,84,3641,31037
243543,5221,6,61,2875,31037
243544,5242,7,25,935,31037
243545,5311,3,2,69,31037
243546,5416,4,21,865,31037
243547,5419,5,26,779,31037
243548,2371,8,75,4834,31019
243549,2381,38,214,9580,31019
243550,2373,3,55,2280,31019
243551,2382,52,328,15874,31019
243552,2383,27,106,3928,31019
243553,2389,18,71,3072,31019
243554,3116,7,703,36032,31019
243555,3231,8,146,4749,31019
243556,3273,3,51,2354,31019
243557,3323,3,212,12172,31019
243558,3327,6,52,2612,31019
243559,3335,3,40,2097,31019
243560,3363,4,1823,90223,31019
243561,3399,3,14,295,31019
243562,4234,7,30,982,31019
243563,4233,5,41,3429,31019
243564,4236,4,26,1528,31019
243565,6211,4,30,1347,31037
243566,6213,4,17,428,31037
243567,7139,5,21,366,31037
243568,7224,4,24,177,31037
243569,7225,9,70,888,31037
243570,8111,9,21,1002,31037
243571,8113,4,14,642,31037
243572,8121,4,11,113,31037
243573,4237,6,44,2081,31019
243574,8122,3,11,216,31037
243575,8131,16,93,1729,31037
243576,4238,18,140,7967,31019
243577,4239,5,141,4319,31019
243578,4244,5,42,1805,31019
243579,4246,3,24,1066,31019
243580,4245,8,63,3608,31019
243581,4249,15,460,23421,31019
243582,4251,5,52,1074,31019
243583,4411,14,204,8459,31019
243584,4412,7,93,4113,31019
243585,4413,8,80,2877,31019
243586,4421,6,76,2538,31019
243587,4431,10,63,2011,31019
243588,4441,18,428,13547,31019
243589,4442,8,83,2913,31019
243590,4451,9,624,11780,31019
243591,4452,4,27,583,31019
243592,4453,3,13,479,31019
243593,4461,16,132,4031,31019
243594,4471,4,64,1527,31049
243595,4842,4,3,139,31049
243596,5221,3,17,684,31049
243597,5242,3,9,451,31049
243598,7225,5,40,922,31049
243599,8131,7,11,111,31049
243600,4471,34,413,7896,31019
243601,4481,21,176,2097,31019
243602,4482,7,65,1183,31019
243603,4483,5,33,911,31019
243604,4511,11,169,3932,31019
243605,4523,6,579,14740,31019
243606,4531,3,23,351,31019
243607,4532,6,59,1974,31019
243608,4533,9,53,771,31019
243609,4539,15,65,1648,31019
243610,4541,7,243,6580,31019
243611,4543,10,64,1882,31019
243612,4841,24,441,21370,31019
243613,4842,39,171,6801,31019
243614,4881,3,8,332,31019
243615,2381,5,9,533,31011
243616,1151,3,4,165,31011
243617,2361,9,10,315,31011
243618,2382,4,8,173,31011
243619,4238,4,74,3937,31011
243620,4245,7,68,2328,31011
243621,4249,4,41,2638,31011
243622,4251,3,10,205,31011
243623,4441,4,6,139,31011
243624,4413,4,12,269,31011
243625,4451,4,59,1002,31011
243626,4461,3,29,1075,31011
243627,4471,5,40,782,31011
243628,4523,3,59,715,31011
243629,4841,9,52,1617,31011
243630,4842,10,27,846,31011
243631,5221,6,65,3684,31011
243632,5242,7,24,785,31011
243633,5411,3,13,451,31011
243634,5617,3,6,158,31011
243635,6111,3,32,595,31011
243636,6212,3,16,485,31011
243637,6213,4,18,626,31011
243638,6241,3,15,130,31011
243639,7225,8,55,733,31011
243640,8111,6,7,267,31011
243641,8113,3,8,389,31011
243642,8122,3,5,172,31011
243643,8131,4,21,283,31011
243644,8134,3,6,98,31011
243645,4931,3,110,3781,31019
243646,5111,4,90,2376,31019
243647,5221,28,382,19521,31019
243648,5222,4,24,1626,31019
243649,5223,4,10,270,31019
243650,5231,11,32,2435,31019
243651,5239,18,67,6108,31019
243652,5173,23,272,11253,31019
243653,5241,10,19,1089,31019
243654,5242,58,173,6843,31019
243655,5311,23,39,1878,31019
243656,5312,27,43,1829,31019
243657,5313,13,20,509,31019
243658,5321,4,23,567,31019
243659,5322,5,16,641,31019
243660,5324,3,18,1236,31019
243661,4842,3,10,179,31113
243662,5411,27,109,6028,31019
243663,5412,15,108,5504,31019
243664,5413,11,109,5452,31019
243665,5414,5,4,102,31019
243666,5415,10,161,9626,31019
243667,5416,23,98,6193,31019
243668,5418,3,8,461,31019
243669,5511,8,452,31815,31019
243670,5611,5,34,1264,31019
243671,5613,7,333,7961,31019
243672,5614,4,179,4594,31019
243673,5616,3,13,239,31019
243674,5617,35,279,7252,31019
243675,5619,3,7,354,31019
243676,5629,3,16,949,31019
243677,6111,6,70,1278,31019
243678,5419,12,96,2969,31019
243679,6116,6,51,311,31019
243680,2123,4,206,10714,31141
243681,2361,26,94,3328,31141
243682,2362,11,479,28939,31141
243683,2382,38,229,11217,31141
243684,2381,11,61,3347,31141
243685,2383,17,109,3223,31141
243686,2389,6,62,4020,31141
243687,3111,4,73,4401,31141
243688,3116,3,303,15798,31141
243689,3231,5,23,776,31141
243690,3273,5,114,6701,31141
243691,3323,6,681,29131,31141
243692,3327,9,83,3925,31141
243693,3331,5,387,24722,31141
243694,3339,4,230,9107,31141
243695,3353,3,7,234,31141
243696,3399,5,55,2089,31141
243697,6211,53,935,84135,31019
243698,6212,27,188,7993,31019
243699,6214,15,131,6051,31019
243700,6219,4,34,1495,31019
243701,6231,6,476,14362,31019
243702,6213,54,274,15701,31019
243703,6233,5,164,3285,31019
243704,6241,19,242,6641,31019
243705,6242,5,33,897,31019
243706,6243,4,120,2603,31019
243707,6244,17,227,3252,31019
243708,7111,3,10,243,31019
243709,7113,3,138,786,31019
243710,7115,3,41,286,31019
243711,7121,6,44,814,31019
243712,7139,16,201,2502,31019
243713,4238,20,210,14329,31141
243714,4231,3,44,2362,31141
243715,4236,3,65,3721,31141
243716,4239,3,70,2304,31141
243717,4245,9,100,4954,31141
243718,4246,3,24,1426,31141
243719,4249,11,117,6031,31141
243720,4251,4,41,1274,31141
243721,4411,10,186,8121,31141
243722,4412,3,17,657,31141
243723,4413,9,81,2495,31141
243724,4421,3,22,644,31141
243725,4422,4,28,867,31141
243726,4431,5,19,483,31141
243727,4441,16,244,7482,31141
243728,4442,5,27,632,31141
243729,4451,4,436,8415,31141
243730,4461,14,189,6100,31141
243731,4471,23,317,5668,31141
243732,4481,14,103,1782,31141
243733,7211,25,658,12645,31019
243734,7223,11,107,1799,31019
243735,7225,96,1974,31209,31019
243736,7224,17,182,2287,31019
243737,8111,45,253,8123,31019
243738,8113,5,42,2404,31019
243739,8114,3,12,409,31019
243740,8121,25,91,1599,31019
243741,8122,4,16,428,31019
243742,8129,10,34,685,31019
243743,8131,46,403,8608,31019
243744,8132,10,97,2089,31019
243745,8133,4,20,426,31019
243746,4482,4,24,360,31141
243747,4483,4,7,334,31141
243748,4511,8,41,768,31141
243749,4523,6,349,8937,31141
243750,4531,4,13,90,31141
243751,4533,4,33,690,31141
243752,4532,6,41,1687,31141
243753,4539,6,19,359,31141
243754,4543,10,18,759,31141
243755,4842,26,179,8085,31141
243756,4841,22,104,3295,31141
243757,4885,5,38,1404,31141
243758,5111,4,28,1105,31141
243759,5173,10,66,2779,31141
243760,5221,28,329,17306,31141
243761,8134,10,66,874,31019
243762,8139,11,19,794,31019
243763,2382,8,29,1332,31143
243764,2389,3,7,227,31143
243765,5222,5,28,2688,31141
243766,4238,4,58,2758,31143
243767,4245,4,44,1934,31143
243768,4442,3,12,496,31143
243769,4471,3,57,949,31143
243770,4842,5,9,242,31143
243771,5221,5,36,1681,31143
243772,5411,5,7,113,31143
243773,5416,4,6,219,31143
243774,5223,3,6,139,31141
243775,5231,9,34,2273,31141
243776,5239,12,17,2244,31141
243777,5242,29,86,4059,31141
243778,5311,15,73,1562,31141
243779,5312,14,38,2115,31141
243780,5313,6,11,332,31141
243781,5242,6,14,689,31143
243782,5411,14,37,3035,31141
243783,5412,13,120,3103,31141
243784,5413,10,120,8084,31141
243785,5416,7,48,2172,31141
243786,5419,13,95,3295,31141
243787,5511,5,37,3517,31141
243788,5611,3,23,1262,31141
243789,5613,8,199,6571,31141
243790,5614,3,629,6378,31141
243791,5617,20,132,4111,31141
243792,5619,4,28,786,31141
243793,5617,4,4,91,31143
243794,7225,4,42,352,31143
243795,8111,6,16,593,31143
243796,8131,10,31,338,31143
243797,2361,5,6,164,31169
243798,2371,3,20,527,31169
243799,2382,9,30,979,31169
243800,2389,5,19,685,31169
243801,3331,3,512,23781,31169
243802,4238,6,60,3292,31169
243803,5621,3,27,706,31141
243804,5629,3,11,354,31141
243805,6111,9,296,7306,31141
243806,6116,4,22,432,31141
243807,6211,19,257,20995,31141
243808,6212,10,75,4097,31141
243809,6213,24,217,8950,31141
243810,6214,10,44,3347,31141
243811,6219,3,36,1891,31141
243812,6231,3,287,8443,31141
243813,6241,11,177,3438,31141
243814,6244,8,32,573,31141
243815,7139,9,156,1558,31141
243816,7211,8,140,2251,31141
243817,7223,5,27,497,31141
243818,7224,13,64,813,31141
243819,7225,48,905,11878,31141
243820,8111,31,102,3542,31141
243821,8113,8,20,854,31141
243822,8121,10,46,932,31141
243823,8122,3,15,725,31141
243824,8123,6,90,3024,31141
243825,8131,24,226,4787,31141
243826,8132,4,7,335,31141
243827,8133,4,15,291,31141
243828,8134,6,59,1083,31141
243829,8139,3,9,457,31141
243830,4245,7,57,3206,31169
243831,4249,11,115,7563,31169
243832,4413,3,6,235,31169
243833,4441,3,18,345,31169
243834,4451,4,41,655,31169
243835,4471,7,72,1096,31169
243836,4841,3,13,551,31169
243837,4842,10,24,371,31169
243838,5221,5,77,4099,31169
243839,5242,7,19,724,31169
243840,5411,5,14,491,31169
243841,5412,3,9,58,31169
243842,6231,3,180,4435,31169
243843,7225,11,115,692,31169
243844,8111,7,16,389,31169
243845,8113,5,23,947,31169
243846,8122,4,9,123,31169
243847,8131,16,70,699,31169
243848,2361,7,8,325,31013
243849,2371,3,10,470,31013
243850,2381,5,8,208,31013
243851,2382,10,33,1215,31013
243852,2389,6,26,1836,31013
243853,4238,6,61,2942,31013
243854,4244,3,62,1899,31013
243855,4245,5,81,4240,31013
243856,4249,3,34,2140,31013
243857,4413,3,14,432,31013
243858,4441,3,19,520,31013
243859,4451,4,142,3039,31013
243860,4471,7,73,2169,31013
243861,4523,5,95,1797,31013
243862,2361,3,4,146,31017
243863,2371,3,14,439,31017
243864,2381,5,5,137,31017
243865,2382,7,17,882,31017
243866,4413,4,28,855,31017
243867,4441,3,45,306,31017
243868,4442,3,67,2932,31017
243869,4451,3,55,904,31017
243870,4471,6,62,1385,31017
243871,4523,3,44,965,31017
243872,4842,8,17,741,31017
243873,5221,5,32,1569,31017
243874,5242,5,16,404,31017
243875,6213,6,34,1178,31017
243876,7211,3,20,275,31017
243877,7225,7,62,509,31017
243878,8111,5,15,402,31017
243879,8131,6,15,261,31017
243880,4238,3,62,2515,31161
243881,4245,3,63,666,31161
243882,4249,3,12,679,31161
243883,4411,3,9,280,31161
243884,4413,3,4,97,31161
243885,4441,3,10,242,31161
243886,4451,5,75,1151,31161
243887,4471,5,33,977,31161
243888,4523,5,27,957,31161
243889,4842,3,6,127,31161
243890,1151,4,9,521,31109
243891,1152,10,17,371,31109
243892,2211,4,17,2767,31109
243893,2361,236,825,39310,31109
243894,4842,7,2,127,31013
243895,4882,3,42,3303,31013
243896,5111,3,13,355,31013
243897,5173,6,42,1686,31013
243898,5221,11,66,2681,31013
243899,5239,3,14,455,31013
243900,5242,9,31,1379,31013
243901,5311,6,24,257,31013
243902,5411,3,5,189,31013
243903,5412,9,29,842,31013
243904,5419,3,37,1226,31013
243905,5617,9,25,401,31013
243906,6211,3,29,1197,31013
243907,6212,6,32,1443,31013
243908,6213,6,23,938,31013
243909,6241,4,22,777,31013
243910,6244,3,22,436,31013
243911,7139,3,43,269,31013
243912,7211,8,58,901,31013
243913,7224,4,13,248,31013
243914,7225,19,394,5997,31013
243915,8111,12,39,1219,31013
243916,8121,4,5,92,31013
243917,8131,13,111,1588,31013
243918,8134,4,12,95,31013
243919,8139,7,66,493,31013
243920,2362,42,1041,66873,31109
243921,2371,23,416,24337,31109
243922,2372,9,48,1910,31109
243923,2373,16,309,23898,31109
243924,2379,4,548,28887,31109
243925,2381,218,1450,68588,31109
243926,2382,217,2539,133010,31109
243927,1151,4,52,2790,31001
243928,2361,25,53,1608,31001
243929,2362,4,38,2087,31001
243930,2373,4,207,18245,31001
243931,2381,14,115,4273,31001
243932,2383,8,23,719,31001
243933,2382,32,249,13800,31001
243934,2389,9,14,609,31001
243935,3116,3,465,16953,31001
243936,3219,3,53,1891,31001
243937,3261,8,374,13247,31001
243938,3315,3,111,3795,31001
243939,3327,3,15,584,31001
243940,3331,4,198,10150,31001
243941,4231,4,32,1308,31001
243942,4236,3,12,595,31001
243943,4237,3,105,6621,31001
243944,4238,13,132,6664,31001
243945,4239,5,21,671,31001
243946,4245,14,223,9906,31001
243947,4246,3,37,1878,31001
243948,4249,11,98,5899,31001
243949,2383,233,1057,42735,31109
243950,2389,87,773,35040,31109
243951,3111,8,160,8537,31109
243952,3112,4,389,24788,31109
243953,3116,7,1193,54513,31109
243954,3118,10,147,2586,31109
243955,3121,10,68,2442,31109
243956,3219,7,61,2130,31109
243957,3222,3,199,9148,31109
243958,3231,27,339,13441,31109
243959,3251,3,37,2951,31109
243960,3254,3,962,90308,31109
243961,3261,11,1025,48873,31109
243962,4251,3,6,166,31001
243963,4411,15,178,7126,31001
243964,4413,12,83,2236,31001
243965,4421,3,26,549,31001
243966,4431,6,37,984,31001
243967,4441,14,270,7393,31001
243968,4442,4,37,1109,31001
243969,4451,5,272,5440,31001
243970,4452,4,17,582,31001
243971,4453,3,28,338,31001
243972,4461,14,122,5225,31001
243973,4471,21,194,3629,31001
243974,4481,4,26,368,31001
243975,4482,3,16,231,31001
243976,4511,3,20,297,31001
243977,4512,4,8,97,31001
243978,4523,6,308,8836,31001
243979,4533,4,35,545,31001
243980,4539,4,12,180,31001
243981,4541,3,41,1226,31001
243982,4543,5,13,439,31001
243983,3262,3,525,24011,31109
243984,3271,3,97,5448,31109
243985,3273,10,292,14928,31109
243986,3323,10,252,16815,31109
243987,3327,13,278,15168,31109
243988,3328,4,496,31739,31109
243989,3332,5,116,4656,31109
243990,3335,5,130,6119,31109
243991,3339,3,17,765,31109
243992,3342,3,277,11971,31109
243993,3344,3,880,50441,31109
243994,3359,3,473,23411,31109
243995,3345,5,658,49972,31109
243996,3363,6,341,15477,31109
243997,3364,3,196,12988,31109
243998,3365,3,515,24181,31109
243999,3369,3,794,42769,31109
244000,3371,5,37,1680,31109
244001,3372,4,30,1241,31109
244002,3391,10,108,4723,31109
244003,3399,8,167,6753,31109
244004,4231,21,329,17404,31109
244005,4232,11,90,3943,31109
244006,4233,25,285,19031,31109
244007,4234,35,290,17384,31109
244008,4841,15,57,2317,31001
244009,4842,21,40,1469,31001
244010,4931,4,53,1764,31001
244011,5173,7,39,2108,31001
244012,5221,17,191,9342,31001
244013,5231,3,4,710,31001
244014,5239,11,42,5240,31001
244015,5241,6,14,447,31001
244016,5242,31,141,7220,31001
244017,5311,18,46,1067,31001
244018,5312,15,19,768,31001
244019,5313,7,14,446,31001
244020,5411,16,55,2478,31001
244021,5412,14,65,1965,31001
244022,5413,3,4,281,31001
244023,5415,3,11,398,31001
244024,5416,13,31,1031,31001
244025,4235,3,89,4701,31109
244026,4236,32,319,17619,31109
244027,4237,21,164,8901,31109
244028,4238,44,572,33876,31109
244029,4239,10,132,5978,31109
244030,4241,6,27,1609,31109
244031,4242,10,45,2683,31109
244032,4244,20,1012,56521,31109
244033,4245,12,106,4503,31109
244034,4246,11,73,4211,31109
244035,4247,7,79,5654,31109
244036,4248,4,97,3578,31109
244037,4249,28,283,16822,31109
244038,5418,4,20,1268,31001
244039,5419,11,68,2456,31001
244040,5613,4,134,3837,31001
244041,5614,6,23,443,31001
244042,5616,3,24,535,31001
244043,5617,28,193,3193,31001
244044,5619,3,13,484,31001
244045,5621,3,40,2145,31001
244046,5629,3,5,199,31001
244047,6111,4,98,2510,31001
244048,6116,3,17,114,31001
244049,6211,23,253,24968,31001
244050,6212,11,113,7011,31001
244051,6213,17,86,3348,31001
244052,6214,10,89,3271,31001
244053,6219,3,22,1140,31001
244054,6233,6,393,8794,31001
244055,6241,13,154,3347,31001
244056,6243,3,145,2772,31001
244057,6244,9,197,3926,31001
244058,7139,12,164,1738,31001
244059,5221,4,70,3249,31161
244060,5411,3,9,220,31161
244061,5242,9,36,1355,31161
244062,5419,3,10,443,31161
244063,6213,3,8,223,31161
244064,6241,3,15,451,31161
244065,7139,3,8,62,31161
244066,7211,3,5,117,31161
244067,7224,4,10,71,31161
244068,7225,9,62,1172,31161
244069,8111,4,12,300,31161
244070,8113,3,4,97,31161
244071,8131,12,24,259,31161
244072,4251,22,141,4944,31109
244073,4411,57,1306,70759,31109
244074,4412,11,153,7978,31109
244075,4413,61,611,18813,31109
244076,4421,12,119,4775,31109
244077,4422,32,266,7113,31109
244078,4431,21,264,8730,31109
244079,4441,61,1614,46054,31109
244080,7211,8,78,1265,31001
244081,7223,8,109,1521,31001
244082,7224,7,45,319,31001
244083,7225,61,1118,14733,31001
244084,8111,24,83,2560,31001
244085,8113,5,19,777,31001
244086,8121,4,27,564,31001
244087,8122,3,19,472,31001
244088,8129,5,16,180,31001
244089,8131,31,196,3805,31001
244090,8134,5,21,306,31001
244091,8139,3,25,328,31001
244092,2361,3,8,287,31163
244093,2382,3,12,334,31163
244094,4442,5,36,1779,31163
244095,4471,3,31,504,31163
244096,4841,3,4,48,31163
244097,4842,5,17,256,31163
244098,7225,5,30,230,31163
244099,8131,7,24,197,31163
244100,4442,18,235,5286,31109
244101,4451,61,3759,72616,31109
244102,4452,17,117,2261,31109
244103,4453,19,112,1937,31109
244104,4461,94,1226,39876,31109
244105,4471,108,1142,24225,31109
244106,4481,83,1082,16339,31109
244107,2361,4,22,671,31129
244108,2382,9,24,718,31129
244109,4238,3,33,1687,31129
244110,4245,3,20,1209,31129
244111,4249,7,55,2226,31129
244112,4471,6,46,991,31129
244113,4482,24,237,3961,31109
244114,4483,21,150,4725,31109
244115,4511,53,901,17579,31109
244116,4512,11,188,2513,31109
244117,4522,11,908,15685,31109
244118,4523,24,1939,52040,31109
244119,4531,7,30,493,31109
244120,4532,27,190,3223,31109
244121,4533,28,330,5868,31109
244122,4841,3,2,50,31129
244123,4842,8,22,644,31129
244124,5221,6,59,2740,31129
244125,5242,6,10,331,31129
244126,5412,5,25,1365,31129
244127,5617,6,26,676,31129
244128,6213,3,10,337,31129
244129,6241,3,52,1002,31129
244130,7139,4,23,186,31129
244131,7225,8,40,422,31129
244132,8111,9,14,488,31129
244133,8131,6,12,143,31129
244134,4539,46,362,8006,31109
244135,4541,60,982,52072,31109
244136,4543,33,125,4348,31109
244137,4542,5,93,3151,31109
244138,4841,80,1808,79248,31109
244139,4853,6,41,551,31109
244140,4859,5,62,1321,31109
244141,4881,3,1189,82983,31109
244142,4884,10,65,1605,31109
244143,4885,12,29,2258,31109
244144,4921,12,371,14316,31109
244145,4922,4,15,383,31109
244146,4842,60,549,32419,31109
244147,4238,3,33,2041,31149
244148,4842,7,11,247,31149
244149,8131,3,12,85,31149
244150,4931,11,482,20142,31109
244151,5111,20,1289,76492,31109
244152,5112,25,1992,162205,31109
244153,5121,13,166,2177,31109
244154,5151,10,172,7784,31109
244155,5173,41,906,50262,31109
244156,5182,19,285,17072,31109
244157,5191,13,65,4126,31109
244158,5221,173,2476,139779,31109
244159,4451,4,19,246,31063
244160,4471,4,32,881,31063
244161,4842,3,7,287,31063
244162,5221,4,30,2386,31063
244163,7225,4,12,229,31063
244164,8111,4,14,582,31063
244165,8131,5,7,139,31063
244166,5222,31,2377,152937,31109
244167,5223,32,2843,141745,31109
244168,5231,38,204,42239,31109
244169,5239,112,388,40501,31109
244170,5241,48,4587,314857,31109
244171,5242,236,1057,59731,31109
244172,5311,118,616,17841,31109
244173,5312,192,337,17754,31109
244174,1151,3,43,1052,31089
244175,2389,3,45,2389,31065
244176,2361,7,9,161,31089
244177,2362,3,18,911,31089
244178,2381,4,5,103,31065
244179,2382,4,19,677,31065
244180,3116,3,32,718,31065
244181,4245,5,73,5271,31065
244182,4411,3,12,351,31065
244183,4413,3,10,236,31065
244184,4451,4,59,863,31065
244185,4471,5,38,872,31065
244186,4841,7,19,663,31065
244187,5313,75,739,27325,31109
244188,5321,15,115,2738,31109
244189,5322,16,89,3765,31109
244190,5323,3,17,593,31109
244191,5324,11,214,9786,31109
244192,5331,4,146,8134,31109
244193,5411,150,1000,68428,31109
244194,5412,119,1160,48713,31109
244195,5413,111,1365,99164,31109
244196,4842,9,30,1103,31065
244197,5221,7,40,1738,31065
244198,5242,9,19,959,31065
244199,5411,3,7,305,31065
244200,5416,3,5,123,31065
244201,6211,3,34,2234,31065
244202,6213,4,25,1315,31065
244203,6233,4,71,1840,31065
244204,6241,4,41,804,31065
244205,7211,3,11,177,31065
244206,7225,6,53,401,31065
244207,8111,3,8,247,31065
244208,8122,3,6,304,31065
244209,8131,7,17,262,31065
244210,5414,36,129,4851,31109
244211,5415,141,1467,77026,31109
244212,5417,23,805,43911,31109
244213,5418,63,995,47795,31109
244214,5416,170,780,47367,31109
244215,5419,81,1044,58073,31109
244216,1152,9,36,753,31055
244217,1151,5,24,2186,31055
244218,2213,5,81,4288,31055
244219,2361,324,1249,56026,31055
244220,2362,83,1791,125037,31055
244221,5511,59,2634,193095,31109
244222,5613,43,2567,58177,31109
244223,5614,41,704,16366,31109
244224,5615,16,195,9873,31109
244225,5616,25,1090,22013,31109
244226,5617,270,1623,39191,31109
244227,2371,28,190,9853,31055
244228,5611,31,546,32438,31109
244229,2373,18,573,59601,31055
244230,2372,4,6,392,31055
244231,2379,4,9,464,31055
244232,2381,303,2341,116225,31055
244233,2382,364,6439,455775,31055
244234,2383,395,2599,114537,31055
244235,5619,17,80,3832,31109
244236,5621,42,437,17477,31109
244237,5629,8,68,3803,31109
244238,6111,17,688,16387,31109
