,fips,relevant_naics,estab,emp,payann
1,36,1141,39,94,3917
3,36,1133,167,555,22904
5,36,1152,257,1174,44693
7,36,1151,28,370,20043
9,36,2123,169,2388,155420
11,36,2111,19,57,2284
13,36,2131,18,88,7000
15,36,2211,491,35693,4110503
17,36,2212,72,3689,413302
19,36,2213,73,945,61850
21,36,2382,12800,133529,9708692
23,36,2383,8879,47535,2823653
25,36,2381,5197,42131,2831375
27,36,2373,412,11043,1371961
29,36,2372,168,848,71912
31,36,2362,2521,38252,3522089
33,36,2379,168,6140,578164
35,36,2389,3734,25078,1878486
37,36,2361,15466,56421,3007957
39,36,2371,554,14430,1385870
41,36,3111,14,204,10004
43,36,3116,90,2361,115373
45,36,3159,62,611,20037
47,36,3151,21,253,7635
49,36,3118,1203,18810,593933
51,36,3121,530,8956,422810
53,36,3152,790,7710,276318
55,36,3115,84,5444,278594
57,36,3132,30,199,17755
59,36,3162,7,25,993
61,36,3114,65,3604,172051
63,36,3112,14,701,55355
65,36,3161,18,368,16710
67,36,3119,209,6090,292863
69,36,3169,38,439,17409
71,36,3149,156,2385,90238
73,36,3117,5,187,22346
75,36,3113,107,2299,107011
77,36,3133,58,378,20784
79,36,3141,74,786,32870
81,36,3122,6,231,6487
83,36,3251,59,3861,353461
85,36,3273,232,4228,251428
87,36,3271,18,368,15987
89,36,3222,134,7360,427276
91,36,3272,85,3071,165554
93,36,3274,3,60,4201
95,36,3259,39,3556,232873
97,36,3279,148,3052,177191
99,36,3219,380,5430,243363
101,36,3255,41,770,48342
103,36,3253,4,48,1799
105,36,3241,83,676,57984
107,36,3254,109,16208,1149911
109,36,3261,348,18366,950417
111,36,3231,1512,19364,923287
113,36,3221,14,1519,112385
115,36,3252,17,852,60301
117,36,3262,24,2060,142798
119,36,3211,49,995,44395
121,36,3256,101,4218,258734
124,36,3364,40,4705,391964
126,36,3331,18,1040,71473
128,36,3313,3,560,40941
130,36,3323,635,11726,667554
132,36,3343,11,98,8745
134,36,3324,33,1325,85775
136,36,3328,177,3639,181049
138,36,3333,55,1697,131544
140,36,3342,64,4174,333795
142,36,3341,29,728,57596
144,36,3322,22,404,19636
146,36,3351,72,1926,106711
148,36,3353,79,2426,166586
150,36,3336,30,989,57717
152,36,3321,76,1814,101179
154,36,3315,12,307,15429
156,36,3325,14,786,40243
158,36,3371,575,5428,227684
160,36,3332,123,3861,244463
162,36,3311,4,318,21231
164,36,3327,823,14210,763689
166,36,3346,19,363,36598
168,36,3391,574,12173,710481
170,36,3335,179,4575,272256
172,36,3362,17,348,17128
174,36,3363,74,7851,513061
176,36,3345,208,14444,1213811
178,36,3314,55,3783,237859
180,36,3372,231,3532,202272
182,36,3359,79,4551,308588
184,36,3329,197,6765,400806
186,36,3379,18,364,24791
188,36,3339,203,12054,900098
190,36,3399,1227,16846,912560
192,36,3365,7,763,64126
194,36,3344,189,15402,1275273
196,36,3366,16,346,21411
198,36,3326,17,260,11855
200,36,3312,4,16,504
202,36,3334,58,2099,114865
204,36,4243,3091,39294,3413269
206,36,4248,391,14928,1440048
208,36,4246,538,5621,526246
210,36,4242,1001,23856,2540317
212,36,4245,92,917,103411
214,36,4232,1224,12990,966012
216,36,4244,3845,59638,3475427
218,36,4237,996,11174,767396
220,36,4236,1811,21735,1865417
222,36,4233,794,9921,633502
224,36,4238,2138,22609,1637164
226,36,4235,450,4483,379044
228,36,4239,3949,28527,1710853
230,36,4249,1850,13861,740860
232,36,4231,1126,13148,643523
234,36,4241,661,7692,510696
236,36,4247,199,2968,291165
238,36,4234,2191,36970,3124301
240,36,4251,2917,12094,788091
242,36,4411,2144,57829,3213395
244,36,4413,2144,17419,543786
246,36,4453,3274,13948,378192
248,36,4441,3663,61374,2044461
250,36,4481,7437,111824,2734799
252,36,4431,2105,21608,813711
254,36,4421,1484,10428,449516
256,36,4471,4974,34523,806473
258,36,4451,12590,188337,4574834
260,36,4461,8269,87093,3054672
262,36,4422,1804,18042,463997
264,36,4483,2255,10352,447661
266,36,4442,745,5596,215423
268,36,4412,534,4621,222015
270,36,4482,1710,19774,425097
272,36,4452,2753,16992,429448
274,36,4512,700,5396,105357
276,36,4522,165,33360,843060
278,36,4543,2087,14600,754138
280,36,4541,3784,30567,1753965
282,36,4531,981,3915,107402
284,36,4523,2831,84749,2053070
286,36,4532,1912,14030,320688
288,36,4539,3106,17400,948666
290,36,4511,2143,23740,491296
292,36,4533,930,5874,170740
294,36,4542,191,2187,88957
296,36,4855,90,1485,54934
298,36,4831,87,1865,215991
300,36,4885,1550,16623,1051920
302,36,4841,3252,28191,1363356
304,36,4832,25,636,43020
306,36,4852,50,1090,39974
308,36,4812,81,798,80042
310,36,4889,87,548,16079
312,36,4859,605,13086,431049
314,36,4862,10,133,20787
316,36,4871,53,774,32734
318,36,4879,3,85,5578
320,36,4872,85,802,51188
322,36,4811,167,30373,2828003
324,36,4854,334,41001,1256059
326,36,4842,1960,17463,883132
328,36,4881,190,12616,479327
330,36,4882,10,122,5994
332,36,4884,583,4223,152964
334,36,4883,77,1862,192181
336,36,4853,2088,11594,552068
338,36,4851,86,8403,595485
340,36,4921,550,29603,1393752
342,36,4922,409,4552,175908
344,36,4931,532,19390,872611
346,36,5152,105,18708,3142550
348,36,5182,917,31768,5054316
350,36,5121,2781,31822,1890036
352,36,5111,1235,49350,5186072
354,36,5191,1479,55049,8319147
356,36,5179,250,3566,498838
358,36,5151,353,22421,3502629
360,36,5174,7,57,9935
362,36,5112,838,20489,3308912
364,36,5122,518,5094,849123
366,36,5173,3327,60906,4639029
368,36,5223,1503,14823,1659118
370,36,5242,7563,64283,5681754
372,36,5221,6405,145831,20642922
374,36,5241,1359,89565,10452921
376,36,5222,1238,30196,4597030
378,36,5239,5209,94604,34018092
380,36,5259,74,460,107770
382,36,5231,2479,86638,33885489
384,36,5232,17,2842,607977
386,36,5313,8731,63848,4306320
388,36,5321,796,7461,341387
390,36,5324,657,7243,518021
392,36,5322,923,6586,313854
394,36,5323,64,525,31660
396,36,5331,121,2885,335694
398,36,5311,16813,75812,4568216
400,36,5312,6095,21371,1746495
402,36,5412,9077,93273,7728814
404,36,5418,3695,84740,8801321
406,36,5413,6181,69649,6342981
408,36,5415,7938,82321,8765464
410,36,5411,13745,121374,15141507
412,36,5416,11562,88401,10125294
414,36,5419,4756,40378,2671789
416,36,5417,937,39860,3648998
418,36,5414,3751,13576,1010330
420,36,5511,3065,191081,26406077
422,36,5614,2061,46663,2529022
424,36,5613,2674,101892,5063605
426,36,5612,369,7054,340318
428,36,5616,2083,96072,2981431
430,36,5611,2281,39426,3635004
432,36,5619,1249,15772,841406
434,36,5629,750,10415,638724
436,36,5617,12710,103090,3886205
438,36,5615,2102,14907,871292
440,36,5621,659,10453,586831
442,36,5622,66,1289,79291
444,36,6114,529,6239,415777
446,36,6113,247,218890,11084067
448,36,6117,753,8852,648942
450,36,6111,1690,102476,4674924
452,36,6112,36,4807,158670
454,36,6116,4691,43647,954465
456,36,6115,395,4982,188043
458,36,6244,6304,83099,2062811
460,36,6242,1221,24176,915076
462,36,6233,649,32227,929406
464,36,6221,184,387130,31798228
466,36,6216,1241,218285,6247277
468,36,6241,5216,219748,6219259
470,36,6215,1147,17942,1382196
472,36,6231,704,122952,5064692
474,36,6212,8774,54550,2662459
476,36,6213,10314,50891,1993947
478,36,6211,15205,144122,12088997
480,36,6219,656,20967,915991
482,36,6239,261,11955,470641
484,36,6214,2188,61695,3362849
486,36,6222,18,11315,826581
488,36,6232,4209,82847,2689293
490,36,6223,5,15769,1729957
492,36,6243,359,16198,403464
494,36,7114,834,5188,619411
496,36,7131,186,3193,93540
498,36,7132,72,3933,176759
500,36,7115,3949,7107,1441167
502,36,7121,643,19294,942888
504,36,7139,5165,89797,2181482
506,36,7111,1412,22099,1142859
508,36,7113,766,23145,1101888
510,36,7112,209,8106,1560515
512,36,7224,3450,29063,716646
514,36,7212,413,2678,113430
516,36,7225,44726,607996,14269657
518,36,7213,101,523,17819
520,36,7223,3687,76969,1972875
522,36,7211,2611,100621,4548777
524,36,8111,9510,45553,1667107
526,36,8139,7425,60522,4062024
528,36,8134,1411,16650,538218
530,36,8113,789,4566,276829
532,36,8122,1493,7857,389300
534,36,8123,4950,23413,628391
536,36,8112,678,4326,231074
538,36,8132,1946,32854,2335829
540,36,8129,3843,24777,798488
542,36,8114,1440,4304,153440
544,36,8121,14850,68534,1435303
546,36,8131,8410,80877,2184360
548,36,8133,1407,20358,1074878
